"img","desc","source","weight"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish7998.jpg?itok=XZVCv3n-","
Aquaculture has the potential to meet a large part of the demand for certainfishery products.  A technician at a privately owned facility is holding a bagof shells.  Free-swimming oyster larvae (spawned and grown artificially) attachto the shells and are then known as spat.  The spat are fed cultured algae until large enough to be placed on natural beds where they will grow until harvested. (Image credit: NOAA Central Library Historical Fisheries Collection; P. 514 of Our Changing Fisheries 1970 Centenary NMFS centenary volume)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9501.jpg?itok=ojSG7ewh","
Big tunas like this are often landed on two poles in the Hawaiian fishery. (Image credit: NOAA Central Library Historical Fisheries Collection)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9502.jpg?itok=HKXaT599","
Catching Hawaiian tuna in the racks on the BCF research vessel HUGHM. SMITH. (Image credit: NOAA Central Library Historical Fisheries Collection)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9503.jpg?itok=D8zV2kW7","
Fishermen catching yellowfin tuna in the racks on the BCF researchvessel HUGH M. SMITH. (Image credit: NOAA Central Library Historical Fisheries Collection)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9504.jpg?itok=5l2AAq8e","
Tuna fishing - catching Hawaiian tuna with poles. (Image credit: NOAA Central Library Historical Fisheries Collection)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9505.jpg?itok=T77RpGVV","
Unloading frozen tuna (Image credit: NOAA Central Library Historical Fisheries Collection | Bob Williams)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9506.jpg?itok=RJLH3iEB","
Unloading frozen tuna (Image credit: NOAA Central Library Historical Fisheries Collection | Bob Williams)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9507.jpg?itok=aZgEz7sJ","
Unloading frozen tuna (Image credit: NOAA Central Library Historical Fisheries Collection | Bob Williams)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9508.jpg?itok=z1fNUhe3","
Unloading frozen tuna (Image credit: NOAA Central Library Historical Fisheries Collection | Bob Williams)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9509.jpg?itok=1xTjr30b","
Unloading frozen tuna (Image credit: NOAA Central Library Historical Fisheries Collection | Bob Williams)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9510.jpg?itok=Z6R5bs3i","
Unloading frozen tuna (Image credit: NOAA Central Library Historical Fisheries Collection | Bob Williams)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9511.jpg?itok=aWkTzA_m","
Chumming for tuna.  Small fish, usually the nehu, a type of anchovy, are thrownin the water to bring the tunas near the ship. (Image credit: NOAA Central Library Historical Fisheries Collection)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9512.jpg?itok=x9qdAPes","
Japanese fishermen identified by towel wrapped around their head  (hachimaki).Here a group of Japanese fishermen are taking on a load of frozen tuna bait (saury, Cololabis saira), preparatory for a fishing trip that could last as longas 40 days. (Image credit: NOAA Central Library Historical Fisheries Collection | Jerome S. W. Marr)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9513.jpg?itok=WFj3z1ya","
Unloading frozen tuna from fishing vessel on the cannery docks at Pago Pago. (Image credit: NOAA Central Library Historical Fisheries Collection | Jerome S. W. Marr)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9514.jpg?itok=QyUtuPHX","
Moving tuna from dock to processing facility (Image credit: NOAA Central Library Historical Fisheries Collection)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9515.jpg?itok=7cRCb17C","
Unloading frozen tuna from fishing vessel (Image credit: NOAA Central Library Historical Fisheries Collection)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9516.jpg?itok=ItA5DuCQ","
Forty-five tons of prime (50-pound average weight) bluefin tuna in dried upbag of purse seine off California. (Image credit: NOAA Central Library Historical Fisheries Collection | R. L. McNeely)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9517.jpg?itok=4t3IvHcS","
Tuna in pre-cooking oven at StarKist tuna plant (Image credit: NOAA Central Library Historical Fisheries Collection)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9518.jpg?itok=6lKP_F8S","
The skipjack tuna vessel BUCCANEER pulls into Kewalo Basin.  The vesselat the dock is a longliner. (Image credit: NOAA Central Library Historical Fisheries Collection)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9519.jpg?itok=Q60feIPd","
Tuna seiner with escaping porpoise (Image credit: NOAA Central Library Historical Fisheries Collection)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9520.jpg?itok=SXTrlnps","
Tuna seiner (Image credit: NOAA Central Library Historical Fisheries Collection)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9521.jpg?itok=7TbL1yoB","
Tuna swimming in closing purse seine (Image credit: NOAA Central Library Historical Fisheries Collection; NMFS)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9522.jpg?itok=58p_KVB6","
School of oceanic skipjack tuna (Image credit: NOAA Central Library Historical Fisheries Collection; FWS)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9523.jpg?itok=nlzs6jBT","
Skipjack tuna off Hawaii (Image credit: NOAA Central Library Historical Fisheries Collection)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9524.jpg?itok=nmL8Joxk","
A school of 400-500 pound bluefin tuna in the Atlantic (Image credit: NOAA Central Library Historical Fisheries Collection | Dade W. Thornton)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9525.jpg?itok=xkqS1IC0","
Tuna swimming in purse seine (Image credit: NOAA Central Library Historical Fisheries Collection | William L. High)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9526.jpg?itok=PVlYBgr8","
Tuna swimming in purse seine (Image credit: NOAA Central Library Historical Fisheries Collection | William L. High)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9527.jpg?itok=V2Ps-pyn","
Tuna swimming in purse seine (Image credit: NOAA Central Library Historical Fisheries Collection | William L. High)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9528.jpg?itok=HjuHa05M","
Tuna swimming in purse seine (Image credit: NOAA Central Library Historical Fisheries Collection | William L. High)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9529.jpg?itok=nIHZsxVH","
Tuna swimming in purse seine (Image credit: NOAA Central Library Historical Fisheries Collection | William L. High)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9530.jpg?itok=NQ2ynxek","
Yellowfin tuna (Image credit: NOAA Central Library Historical Fisheries Collection)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9531.jpg?itok=ymw3-_4w","
A school of 400-500 pound bluefin tuna in the Atlantic (Image credit: NOAA Central Library Historical Fisheries Collection | Dade W. Thornton)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9532.jpg?itok=t3KQl3bI","
Tuna swimming in purse seine (Image credit: NOAA Central Library Historical Fisheries Collection)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9533.jpg?itok=tS1Vlj_0","
Pacific Ocean Central (Image credit: NOAA Central Library Historical Fisheries Collection)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9534.jpg?itok=8G0t4ysH","
Women at work busily preparing tuna for canning (Image credit: NOAA Central Library Historical Fisheries Collection)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9535.jpg?itok=TPy0zKMT","
Large tuna on butchering line at Star Kist Tuna plant (Image credit: NOAA Central Library Historical Fisheries Collection)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9536.jpg?itok=RH2jT3ft","
Seiner easing up to the skiff and completing the circle around the fish.  FromPurse Seine Revolution in Tuna Fishing by Richard L. McNeely in PacificFisherman. (Image credit: NOAA Central Library Historical Fisheries Collection)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9537.jpg?itok=_3JdEvNC","
Tuna on deck (Image credit: NOAA Central Library Historical Fisheries Collection | William L. High)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9538.jpg?itok=1SRzOJFY","
Tuna on deck during longline fishing off stern of research vessel (Image credit: NOAA Central Library Historical Fisheries Collection)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9539.jpg?itok=eikisS37","
A bucket of tuna offloading (Image credit: NOAA Central Library Historical Fisheries Collection)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9540.jpg?itok=BbtfYl2l","
Yellowfin tuna being dumped into trough leading to weighing shed and cannery. (Image credit: NOAA Central Library Historical Fisheries Collection)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9541.jpg?itok=r48_nbaM","
Stacking purse seine net on the tuna clipper West Point (Image credit: NOAA Central Library Historical Fisheries Collection; BCF Tuna Resources Laboratory La Jolla)
","NOAA Photo Library",0.5
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish9542.jpg?itok=Xrqv_Pqm","
Hauling the rings on a tuna purse seine (Image credit: NOAA Central Library Historical Fisheries Collection)
","NOAA Photo Library",0.5
